time_window,avg_cpu,avg_mem,active_machines
1970-01-07 07:52:00+00:00,0.0029042871275712537,0.0011331586821163137,5742
1970-01-07 07:53:00+00:00,0.0018971237399371958,0.0007775676446074296,4724
1970-01-07 07:54:00+00:00,0.0023644984074339395,0.0008200342072435891,4077
1970-01-07 07:55:00+00:00,0.006137482384732481,0.004591304647412926,9841
1970-01-07 07:56:00+00:00,0.0027104510041735656,0.0010258089374478466,5250
1970-01-07 07:57:00+00:00,0.0030156045418091673,0.0015143477772378833,5998
1970-01-07 07:58:00+00:00,0.0029551621730377104,0.0012975934996835822,5795
1970-01-07 07:59:00+00:00,0.0022000196251528046,0.0008761391423272529,4757
1970-01-07 08:00:00+00:00,0.0062476687001119064,0.004636193327604775,9840
1970-01-07 08:01:00+00:00,0.003189203129362395,0.0018124746778240548,5373
1970-01-07 08:02:00+00:00,0.003276069941383238,0.0017922619758318325,4649
1970-01-07 08:03:00+00:00,0.002204597557464492,0.0011642739463428235,4666
1970-01-07 08:04:00+00:00,0.0019687564733997438,0.0007778857837246479,3747
1970-01-07 08:05:00+00:00,0.006354960175599302,0.004650805313244972,9840
1970-01-07 08:06:00+00:00,0.002543201903587132,0.0012046383526184798,4143
1970-01-07 08:07:00+00:00,0.0020028564776196195,0.0008968731428614024,4324
1970-01-07 08:08:00+00:00,0.004867299148436272,0.000876138922634516,4230
1970-01-07 08:09:00+00:00,0.0031284802384489345,0.0013794161600488542,4887
1970-01-07 08:10:00+00:00,0.006368057265027958,0.004646006435183003,9844
1970-01-07 08:11:00+00:00,0.003937305336801737,0.001429722607947542,5335
1970-01-07 08:12:00+00:00,0.0022608560803514155,0.0011515399508897144,8953
1970-01-07 08:13:00+00:00,0.0014418077389280225,0.0007805168098422262,8405
1970-01-07 08:14:00+00:00,0.0022497283842410902,0.0006430550889267131,4854
1970-01-07 08:15:00+00:00,0.006566941457312597,0.004849980371307033,9845
1970-01-07 08:16:00+00:00,0.0026939748460162445,0.001413781094106109,4855
1970-01-07 08:17:00+00:00,0.002551221789642167,0.001102138688074472,4004
1970-01-07 08:18:00+00:00,0.002524247079166558,0.0010741396416220092,4099
1970-01-07 08:19:00+00:00,0.002031055083446574,0.001137635487129295,5415
1970-01-07 08:20:00+00:00,0.006441981736350019,0.004814622370035648,9844
1970-01-07 08:21:00+00:00,0.0028320431388547066,0.0013335169805004986,5634
1970-01-07 08:22:00+00:00,0.0028287590442838103,0.0013299417848093664,5955
1970-01-07 08:23:00+00:00,0.002235189670532347,0.0013315962946018386,6266
1970-01-07 08:24:00+00:00,0.0021129322762607305,0.0012199322225857833,4684
1970-01-07 08:25:00+00:00,0.006303108847747939,0.004837824372077987,9844
1970-01-07 08:26:00+00:00,0.0025073159753027643,0.001339395738737441,4491
1970-01-07 08:27:00+00:00,0.002709578088921691,0.0013829481722128535,5271
1970-01-07 08:28:00+00:00,0.0029465866682988253,0.001575292009442536,5046
1970-01-07 08:29:00+00:00,0.002486647701245698,0.0016612365212863424,5019
1970-01-07 08:30:00+00:00,0.006624600730217323,0.004922007497754819,9843
1970-01-07 08:31:00+00:00,0.0037851982427824426,0.0016545873130634932,4208
1970-01-07 08:32:00+00:00,0.002974204211626255,0.0015674000119952796,4233
1970-01-07 08:33:00+00:00,0.002731706432675631,0.0019279734370668802,4681
1970-01-07 08:34:00+00:00,0.0028100843768144456,0.0020017717512078453,5172
1970-01-07 08:35:00+00:00,0.006491692391699305,0.004919779074314626,9843
1970-01-07 08:36:00+00:00,0.003173553492922486,0.0011689148697198598,5289
1970-01-07 08:37:00+00:00,0.00385941220628864,0.0019402835970364367,5210
1970-01-07 08:38:00+00:00,0.0027626527727630233,0.0016402903073510617,4491
1970-01-07 08:39:00+00:00,0.001776362426084708,0.001111210034348227,3478
1970-01-07 08:40:00+00:00,0.006482157626337062,0.004892204850041597,9843
1970-01-07 08:41:00+00:00,0.0034286575995529293,0.0019284156591912452,4872
1970-01-07 08:42:00+00:00,0.003774564483153383,0.0015898490502889392,4073
1970-01-07 08:43:00+00:00,0.002376327820078089,0.0009096466331009891,4728
1970-01-07 08:44:00+00:00,0.002087965426690285,0.0011282648359026194,4015
1970-01-07 08:45:00+00:00,0.006385334953597694,0.004880360658769626,9843
1970-01-07 08:46:00+00:00,0.002462565208992227,0.0013659369470038992,3794
1970-01-07 08:47:00+00:00,0.0022664883981287367,0.0013701967774120568,3550
1970-01-07 08:48:00+00:00,0.002669661530951189,0.001529572636532496,4533
1970-01-07 08:49:00+00:00,0.002123589172436389,0.001091066128137599,2559
1970-01-07 08:50:00+00:00,0.0064577716472033675,0.004904310964857465,9844
1970-01-07 08:51:00+00:00,0.0032542276279586653,0.0016304536649175624,4599
1970-01-07 08:52:00+00:00,0.003319174042407132,0.001498646774496535,3908
1970-01-07 08:53:00+00:00,0.0035821662531576883,0.0016127697418894308,3926
1970-01-07 08:54:00+00:00,0.003775329232549795,0.0015680259015379838,3674
1970-01-07 08:55:00+00:00,0.006663851888777322,0.0049497207986935405,9844
1970-01-07 08:56:00+00:00,0.0037301272063675088,0.002045179915857877,4774
1970-01-07 08:57:00+00:00,0.0025787319841790494,0.0011292885316575318,3496
1970-01-07 08:58:00+00:00,0.0030123575510683565,0.0015239101128290157,3883
1970-01-07 08:59:00+00:00,0.0042013161159419315,0.0017824489893383704,3614
1970-01-07 09:00:00+00:00,0.006585809046309426,0.004940202379517315,9844
1970-01-07 09:01:00+00:00,0.004771780607885595,0.002374374779860628,3698
1970-01-07 09:02:00+00:00,0.0035500661091632203,0.0018105135078889823,3975
1970-01-07 09:03:00+00:00,0.0029860934577846453,0.001881617095403877,2710
1970-01-07 09:04:00+00:00,0.0025182596425972225,0.0020565403019471543,4492
1970-01-07 09:05:00+00:00,0.0061196459157734,0.004953409225314027,9844
1970-01-07 09:06:00+00:00,0.0027630705423210846,0.002116024175371939,4354
1970-01-07 09:07:00+00:00,0.0023082749712365863,0.0020204465856929147,4197
1970-01-07 09:08:00+00:00,0.001765715175117883,0.001767005951703816,4308
1970-01-07 09:09:00+00:00,0.001814333867944915,0.001939599172519074,4681
1970-01-07 09:10:00+00:00,0.006120892345915331,0.00496392073326412,9844
1970-01-07 09:11:00+00:00,0.003850045589205201,0.002023579519455329,3023
1970-01-07 09:12:00+00:00,0.002247386390705425,0.0012069669430258942,2089
1970-01-07 09:13:00+00:00,0.001931705961349042,0.0009148747481593924,3070
1970-01-07 09:14:00+00:00,0.002234357633215988,0.0007419212689417853,2704
1970-01-07 09:15:00+00:00,0.00585686302533869,0.004945942484069757,9843
1970-01-07 09:16:00+00:00,0.002223511696959255,0.001633522471203675,3526
1970-01-07 09:17:00+00:00,0.0019847728766940833,0.0010399986346341162,3058
1970-01-07 09:18:00+00:00,0.0016313047733583367,0.001041070179837797,3634
1970-01-07 09:19:00+00:00,0.0019473104500726476,0.001319190667637647,3689
1970-01-07 09:20:00+00:00,0.005854435827351713,0.0048988906243009715,9843
1970-01-07 09:21:00+00:00,0.0033463061929411048,0.003577504088925665,5613
1970-01-07 09:22:00+00:00,0.0018975067931277431,0.001175608964729256,4353
1970-01-07 09:23:00+00:00,0.0019378883153774607,0.001705433137550226,5610
1970-01-07 09:24:00+00:00,0.002087455021124825,0.001998455629027156,3835
1970-01-07 09:25:00+00:00,0.005889833071096985,0.004857652517111266,9843
1970-01-07 09:26:00+00:00,0.0016765824305379799,0.0009230390373943595,3981
1970-01-07 09:27:00+00:00,0.0024736132549501933,0.0011121957143414257,4597
1970-01-07 09:28:00+00:00,0.003108852990429083,0.0018390542432023796,4283
1970-01-07 09:29:00+00:00,0.0027194533841836633,0.0016032187361971946,4552
1970-01-07 09:30:00+00:00,0.005943363224034535,0.004868629046695651,9843
1970-01-07 09:31:00+00:00,0.003701582372900977,0.002981127265976268,6243
1970-01-07 09:32:00+00:00,0.0023064146056248173,0.0022023955698510962,5459
1970-01-07 09:33:00+00:00,0.0028783676259422843,0.0029316734217997597,5362
1970-01-07 09:34:00+00:00,0.0019929946512119,0.0025276184481030327,5284
1970-01-07 09:35:00+00:00,0.006302193957201551,0.004863162363660811,9842
1970-01-07 09:36:00+00:00,0.0032484341450708474,0.0017433376969962257,4674
1970-01-07 09:37:00+00:00,0.003771601916148442,0.0021947317924979138,5288
1970-01-07 09:38:00+00:00,0.0025400271720303967,0.0014663510837414767,2889
1970-01-07 09:39:00+00:00,0.00179607743152313,0.0010318172805790654,4056
1970-01-07 09:40:00+00:00,0.007090244195292778,0.004859775103037325,9842
1970-01-07 09:41:00+00:00,0.005240340427345667,0.001895303097822803,3818
1970-01-07 09:42:00+00:00,0.004079714596644224,0.0018404171943511667,3929
1970-01-07 09:43:00+00:00,0.002967701062171699,0.0017883865739544043,4134
1970-01-07 09:44:00+00:00,0.0034211797445024444,0.0014958150954752997,4454
1970-01-07 09:45:00+00:00,0.007202805973490716,0.004923814455125597,9843
1970-01-07 09:46:00+00:00,0.004184911669051163,0.0019139565916102257,3648
1970-01-07 09:47:00+00:00,0.0031838685048323403,0.001387551752107926,4253
1970-01-07 09:48:00+00:00,0.0030925074412806596,0.0013999086156760107,4254
1970-01-07 09:49:00+00:00,0.0032768633290034743,0.0016184430296752878,4567
1970-01-07 09:50:00+00:00,0.007121132623984998,0.004935059015271131,9842
1970-01-07 09:51:00+00:00,0.0038481784129028537,0.0017912198699357508,3986
1970-01-07 09:52:00+00:00,0.003959383564295163,0.0015569363080489174,4146
1970-01-07 09:53:00+00:00,0.0028893177764193682,0.0013666747327928687,4545
1970-01-07 09:54:00+00:00,0.002366913892202263,0.0010924143871237925,4605
1970-01-07 09:55:00+00:00,0.007078091881397978,0.004946547367441959,9842
1970-01-07 09:56:00+00:00,0.003388881400807351,0.001523588555883688,3362
1970-01-07 09:57:00+00:00,0.004044772804228982,0.0015091495914059106,3846
1970-01-07 09:58:00+00:00,0.0031004907086502565,0.0014260748911492976,3480
1970-01-07 09:59:00+00:00,0.002629270695928319,0.0011891966198214273,4262
1970-01-07 10:00:00+00:00,0.00695609931181109,0.004979034240054593,9842
1970-01-07 10:01:00+00:00,0.003500052709090944,0.002159122564968425,4350
1970-01-07 10:02:00+00:00,0.0036432443521658064,0.0018492428829246527,3899
1970-01-07 10:03:00+00:00,0.003852671752741299,0.0015155419596919301,4190
1970-01-07 10:04:00+00:00,0.002871883147848816,0.0011471840650025696,4129
1970-01-07 10:05:00+00:00,0.007082616637287888,0.004972583045584586,9841
1970-01-07 10:06:00+00:00,0.0038298686834697076,0.002323421835025638,5422
1970-01-07 10:07:00+00:00,0.003196336292389669,0.00367199944308572,5539
1970-01-07 10:08:00+00:00,0.0032456288609069577,0.001876289240504932,5171
1970-01-07 10:09:00+00:00,0.0029258286759081815,0.0014097675873333347,4314
1970-01-07 10:10:00+00:00,0.007187056396599559,0.004858260981238657,9841
1970-01-07 10:11:00+00:00,0.0043167329499718445,0.0022169413297647325,5943
1970-01-07 10:12:00+00:00,0.0045629727969505995,0.002557683514334644,5670
1970-01-07 10:13:00+00:00,0.0026883336164781556,0.0013248127739963012,4048
1970-01-07 10:14:00+00:00,0.002093964317201883,0.0008882628283883281,3910
1970-01-07 10:15:00+00:00,0.006923096448994342,0.004814503892307275,9841
1970-01-07 10:16:00+00:00,0.003945560320049322,0.0017737844182631386,4723
1970-01-07 10:17:00+00:00,0.00416062588990417,0.0017046629701186183,4469
1970-01-07 10:18:00+00:00,0.0039915754468991555,0.0016362603620152165,3910
1970-01-07 10:19:00+00:00,0.0036045102104015603,0.0014583198339555288,4079
1970-01-07 10:20:00+00:00,0.007047723935512112,0.0048609028500547855,9839
1970-01-07 10:21:00+00:00,0.005226071627279178,0.002152231205916866,4318
1970-01-07 10:22:00+00:00,0.005016646527751074,0.0019092244720885305,3980
1970-01-07 10:23:00+00:00,0.004520611386977861,0.0019342720702727385,3627
1970-01-07 10:24:00+00:00,0.004354081932626538,0.0014206141754359563,4101
1970-01-07 10:25:00+00:00,0.006983888198490235,0.004843037805228219,9839
1970-01-07 10:26:00+00:00,0.004367498496383158,0.0016305597647345166,4008
1970-01-07 10:27:00+00:00,0.003994570609561803,0.0019568964790558398,4662
1970-01-07 10:28:00+00:00,0.004469373294750371,0.0018867069427586933,4641
1970-01-07 10:29:00+00:00,0.0037423500921263645,0.0013025470968441764,3495
1970-01-07 10:30:00+00:00,0.0070401048337664016,0.004868988885967192,9838
1970-01-07 10:31:00+00:00,0.0042021140071348455,0.0014311293967989786,4496
1970-01-07 10:32:00+00:00,0.004537496879778348,0.0016192398086194097,3764
1970-01-07 10:33:00+00:00,0.0035786984553372,0.0016499303220315815,4913
1970-01-07 10:34:00+00:00,0.0038381109879418013,0.001964846649637316,5368
1970-01-07 10:35:00+00:00,0.0071540005913559145,0.004864967463259129,9839
1970-01-07 10:36:00+00:00,0.004422652291416188,0.0016476698324713833,4046
1970-01-07 10:37:00+00:00,0.0036590132669612253,0.0018571663554714408,6524
1970-01-07 10:38:00+00:00,0.0033751497183730095,0.00140761186510956,3970
1970-01-07 10:39:00+00:00,0.004506014315708047,0.00231069185809451,5069
1970-01-07 10:40:00+00:00,0.007111053467135932,0.004916979078262628,9839
1970-01-07 10:41:00+00:00,0.004248474617815649,0.001445929511533546,4813
1970-01-07 10:42:00+00:00,0.004366914304474223,0.0017156050546449616,4895
1970-01-07 10:43:00+00:00,0.003571789819802347,0.0013184593749371294,3638
1970-01-07 10:44:00+00:00,0.003400726315461108,0.0013128037040419454,3401
1970-01-07 10:45:00+00:00,0.007111554184164805,0.004928128081709623,9839
1970-01-07 10:46:00+00:00,0.0034028195231788484,0.0014251796188491186,3136
1970-01-07 10:47:00+00:00,0.004096091727235533,0.0016457566501260664,2735
1970-01-07 10:48:00+00:00,0.003563131323072332,0.0016005042981007574,3341
1970-01-07 10:49:00+00:00,0.003026936552663063,0.001334592057401166,4108
1970-01-07 10:50:00+00:00,0.007120935874613376,0.0049250484114204685,9839
1970-01-07 10:51:00+00:00,0.005031287571799172,0.002479294777668983,4313
1970-01-07 10:52:00+00:00,0.004906035130458964,0.0025037531683080078,4499
1970-01-07 10:53:00+00:00,0.0037675659588725817,0.0021473824067413092,5194
1970-01-07 10:54:00+00:00,0.003752605605165214,0.0015825654101818247,3740
1970-01-07 10:55:00+00:00,0.007074418317417195,0.004923165461115781,9840
1970-01-07 10:56:00+00:00,0.004612148661721908,0.0023846764873835576,3592
1970-01-07 10:57:00+00:00,0.004650878058616383,0.001778896331095161,3105
1970-01-07 10:58:00+00:00,0.002762511765907439,0.00142731346657114,5364
1970-01-07 10:59:00+00:00,0.002430546763381218,0.0012227314046412679,5175
1970-01-07 11:00:00+00:00,0.007082373526791308,0.004934099328540993,9840
1970-01-07 11:01:00+00:00,0.005628366790361841,0.0020317940423952648,5006
1970-01-07 11:02:00+00:00,0.0035998059648498335,0.0020715804460375823,4969
1970-01-07 11:03:00+00:00,0.0044772315884210444,0.0022965047642096057,4561
1970-01-07 11:04:00+00:00,0.004252349191125988,0.0016557030240825852,3659
1970-01-07 11:05:00+00:00,0.006953214394093242,0.0049095219325478905,9837
1970-01-07 11:06:00+00:00,0.004140354028989882,0.002254059295969332,5841
1970-01-07 11:07:00+00:00,0.003584163411006417,0.0018704283878253549,4711
1970-01-07 11:08:00+00:00,0.004301124898659082,0.002138599244349171,5054
1970-01-07 11:09:00+00:00,0.00358332775725572,0.0015993707631275218,4324
1970-01-07 11:10:00+00:00,0.007004867921690769,0.0048966668448693195,9839
1970-01-07 11:11:00+00:00,0.003973250506145589,0.001421153710771396,4387
1970-01-07 11:12:00+00:00,0.0033378695585395326,0.0012873419054520278,3607
1970-01-07 11:13:00+00:00,0.0029961630328392387,0.0012026736170869235,3835
1970-01-07 11:14:00+00:00,0.0032776596175120866,0.0015505038095192341,3734
1970-01-07 11:15:00+00:00,0.006981638494517709,0.004951535862959261,9839
1970-01-07 11:16:00+00:00,0.003897984180653213,0.001867173834878494,4644
1970-01-07 11:17:00+00:00,0.00388439599335117,0.0016940970253545148,3352
1970-01-07 11:18:00+00:00,0.004550084153751562,0.0019257625845798426,3913
1970-01-07 11:19:00+00:00,0.0038051261773130664,0.0018873750150883402,4230
1970-01-07 11:20:00+00:00,0.006968096777183671,0.004889412361702676,9839
1970-01-07 11:21:00+00:00,0.004905101048244269,0.0016874005385472813,3575
1970-01-07 11:22:00+00:00,0.002264094186466165,0.0010271169526033593,4329
1970-01-07 11:23:00+00:00,0.004082951700104749,0.0015350145810804497,4045
1970-01-07 11:24:00+00:00,0.003243666129876227,0.0010927640272108856,3272
1970-01-07 11:25:00+00:00,0.00708956859352175,0.004847262586703677,9836
1970-01-07 11:26:00+00:00,0.0041341675870694905,0.0014114090382792786,3826
1970-01-07 11:27:00+00:00,0.003642715643726916,0.0017922143214975672,5452
1970-01-07 11:28:00+00:00,0.0033318683156768306,0.001572950284439375,4154
1970-01-07 11:29:00+00:00,0.0036444379257181128,0.001252927781611598,3437
1970-01-07 11:30:00+00:00,0.007153829841758463,0.004881637674734479,9835
1970-01-07 11:31:00+00:00,0.004700868888109492,0.001840710118642643,3656
1970-01-07 11:32:00+00:00,0.0038329607136600883,0.0019738905887497957,4407
1970-01-07 11:33:00+00:00,0.003631435376794102,0.0016005577989716363,4182
1970-01-07 11:34:00+00:00,0.0034912820421141083,0.001423931137369295,4958
1970-01-07 11:35:00+00:00,0.0070885540678891894,0.004892853531612941,9835
1970-01-07 11:36:00+00:00,0.004903583961473069,0.002016891372376381,3956
1970-01-07 11:37:00+00:00,0.004736849796184137,0.0019294213835301568,4455
1970-01-07 11:38:00+00:00,0.0034050243948758477,0.0015086886111267774,3757
1970-01-07 11:39:00+00:00,0.0033738920901678717,0.0014022725109724796,3770
1970-01-07 11:40:00+00:00,0.00711160291390042,0.0048645377492447656,9837
1970-01-07 11:41:00+00:00,0.0050685741976820905,0.001971352212454184,4227
1970-01-07 11:42:00+00:00,0.004306852297776209,0.0018214550367052164,3806
1970-01-07 11:43:00+00:00,0.004737607195149889,0.0022065538538634253,5543
1970-01-07 11:44:00+00:00,0.004592795673044287,0.0016563742867463996,5038
1970-01-07 11:45:00+00:00,0.00721713011095624,0.004887023542486445,9837
1970-01-07 11:46:00+00:00,0.004345393856670992,0.0016714042429146754,3627
1970-01-07 11:47:00+00:00,0.003501241463137174,0.0017797803773153974,4779
1970-01-07 11:48:00+00:00,0.0033083349209964853,0.0013968460582270369,4064
1970-01-07 11:49:00+00:00,0.004291285996531678,0.0016143393050974922,3822
1970-01-07 11:50:00+00:00,0.007054636627794594,0.004899638072138307,9838
1970-01-07 11:51:00+00:00,0.004996488467120774,0.002215702480022645,4984
1970-01-07 11:52:00+00:00,0.004492924415084474,0.00232617266622921,5499
1970-01-07 11:53:00+00:00,0.004013275935253255,0.0017681988360971213,4435
1970-01-07 11:54:00+00:00,0.00434607440301769,0.0024393476354810607,6015
1970-01-07 11:55:00+00:00,0.007064488476493858,0.004911563175752883,9840
1970-01-07 11:56:00+00:00,0.004428619110758958,0.0019194290826478975,3620
1970-01-07 11:57:00+00:00,0.004377584243482656,0.0015236056230155484,5161
1970-01-07 11:58:00+00:00,0.0037403409327728893,0.0016515653823967749,4113
1970-01-07 11:59:00+00:00,0.0034240684434139815,0.0014732828325652366,3330
1970-01-07 12:00:00+00:00,0.0071473286994153205,0.004868577975469728,9841
1970-01-07 12:01:00+00:00,0.004170049673309293,0.0018744020761994433,5837
1970-01-07 12:02:00+00:00,0.004023437517928608,0.0015313463017686568,3691
1970-01-07 12:03:00+00:00,0.0036427457040111594,0.00155990358379596,3904
1970-01-07 12:04:00+00:00,0.00355386558741281,0.0018609344562168612,5373
1970-01-07 12:05:00+00:00,0.007153591994425179,0.004880800776861814,9842
1970-01-07 12:06:00+00:00,0.004623815743945207,0.002205070871509239,4333
1970-01-07 12:07:00+00:00,0.004585758565959408,0.0022670427388676866,4402
1970-01-07 12:08:00+00:00,0.004271069635590844,0.0027681263442981916,5665
1970-01-07 12:09:00+00:00,0.00355387265832746,0.0012382951967033894,2996
1970-01-07 12:10:00+00:00,0.0069688132343999785,0.004877353727437151,9842
1970-01-07 12:11:00+00:00,0.004188164890808239,0.0018895217099296339,5050
1970-01-07 12:12:00+00:00,0.00394158860833406,0.001418120389604301,3650
1970-01-07 12:13:00+00:00,0.003555958196865962,0.0013840206406275908,3437
1970-01-07 12:14:00+00:00,0.0039559185264633635,0.0015991724460731672,3353
1970-01-07 12:15:00+00:00,0.0069483172668207815,0.004858864907532367,9842
1970-01-07 12:16:00+00:00,0.003233130821410518,0.0012911789904711823,2695
1970-01-07 12:17:00+00:00,0.0044420346912764485,0.002012381229119839,5767
1970-01-07 12:18:00+00:00,0.0044994773477764795,0.0020077596715830817,5235
1970-01-07 12:19:00+00:00,0.004170399499787994,0.0014052323929772835,5052
1970-01-07 12:20:00+00:00,0.006985212276519829,0.004847895141373209,9842
1970-01-07 12:21:00+00:00,0.0046796422106262,0.0017063927123716588,3692
1970-01-07 12:22:00+00:00,0.004207223666820723,0.0015925459241304266,3971
1970-01-07 12:23:00+00:00,0.004274426856091452,0.0017041160161314205,4485
1970-01-07 12:24:00+00:00,0.004348064122626702,0.0012765036321756708,3600
1970-01-07 12:25:00+00:00,0.006798861796252591,0.004819019478675394,9842
1970-01-07 12:26:00+00:00,0.005050111473977788,0.0017586822102449245,3414
1970-01-07 12:27:00+00:00,0.004313292230728087,0.0017983688796531694,3063
1970-01-07 12:28:00+00:00,0.004511510544364936,0.0017337219912499546,4282
1970-01-07 12:29:00+00:00,0.00439017833518875,0.0011594690855732778,5294
1970-01-07 12:30:00+00:00,0.006779048297210679,0.004791719631327607,9842
1970-01-07 12:31:00+00:00,0.0036817552181000438,0.0015255493813372712,5000
1970-01-07 12:32:00+00:00,0.00391680181141365,0.0014381329240433856,3731
1970-01-07 12:33:00+00:00,0.003923232933282748,0.0015570427871379531,4142
1970-01-07 12:34:00+00:00,0.0037822536108799397,0.001454471351128858,3592
1970-01-07 12:35:00+00:00,0.007278017882962157,0.004886574953574268,9838
1970-01-07 12:36:00+00:00,0.004736741760425129,0.0017024868444314278,4372
1970-01-07 12:37:00+00:00,0.004318138296497807,0.0014291090166711961,3295
1970-01-07 12:38:00+00:00,0.004694769229192054,0.0012933213459031148,3193
1970-01-07 12:39:00+00:00,0.004296600481621978,0.0014879840030968907,3513
1970-01-07 12:40:00+00:00,0.0072190583806587575,0.004859054540953206,9837
1970-01-07 12:41:00+00:00,0.004715911121480365,0.001924407603307586,4776
1970-01-07 12:42:00+00:00,0.0029883340103590197,0.0012738813341675072,4951
1970-01-07 12:43:00+00:00,0.004152614332525288,0.001244781270561056,4356
1970-01-07 12:44:00+00:00,0.0030764475819947045,0.0013090428440021365,5409
1970-01-07 12:45:00+00:00,0.007207540874019455,0.004833034548235471,9836
1970-01-07 12:46:00+00:00,0.004562837705772461,0.001693913892573617,3442
1970-01-07 12:47:00+00:00,0.005081749381139691,0.002035727821698252,5671
1970-01-07 12:48:00+00:00,0.0025761096393739345,0.001095234405148052,5278
1970-01-07 12:49:00+00:00,0.0030314647837689094,0.0009274228100191116,4535
1970-01-07 12:50:00+00:00,0.007229290162146616,0.004825276697928326,9834
1970-01-07 12:51:00+00:00,0.0047301260007067405,0.0016755002352193502,3406
1970-01-07 12:52:00+00:00,0.003699144576462736,0.0014646483571146315,4889
1970-01-07 12:53:00+00:00,0.003507200514988925,0.001429696390103814,4311
1970-01-07 12:54:00+00:00,0.0030591302331727725,0.0010448085414831913,3003
1970-01-07 12:55:00+00:00,0.007320042390543102,0.004897350794936472,9832
1970-01-07 12:56:00+00:00,0.006320854150661421,0.001573155617738135,3030
1970-01-07 12:57:00+00:00,0.004154972444310427,0.0015783577680280247,3933
1970-01-07 12:58:00+00:00,0.004143902760418585,0.0019361586441597784,4094
1970-01-07 12:59:00+00:00,0.0037421790332089365,0.001504147484048667,4418
1970-01-07 13:00:00+00:00,0.007196701903003466,0.0049098425956334325,9833
1970-01-07 13:01:00+00:00,0.004494971731009624,0.0015683979936923873,4056
1970-01-07 13:02:00+00:00,0.0039844296761683525,0.0020381256933452918,4929
1970-01-07 13:03:00+00:00,0.004134501574998835,0.001438085700411247,3308
1970-01-07 13:04:00+00:00,0.003040690290154387,0.0014651656785974274,4499
1970-01-07 13:05:00+00:00,0.007295032554944039,0.004903691133350164,9832
1970-01-07 13:06:00+00:00,0.003622762229213832,0.0018740661679287952,3585
1970-01-07 13:07:00+00:00,0.0040598569876505,0.0013867121914547852,2906
1970-01-07 13:08:00+00:00,0.003368095351569925,0.0012320849912386461,2720
1970-01-07 13:09:00+00:00,0.0038064818980476475,0.0013767188376653053,3574
1970-01-07 13:10:00+00:00,0.007216314180175918,0.004925159583066406,9835
1970-01-07 13:11:00+00:00,0.004731843481295265,0.0015159231835722023,4304
1970-01-07 13:12:00+00:00,0.004277648145595572,0.0015686484789566055,3526
1970-01-07 13:13:00+00:00,0.003705457647817886,0.0015625012776203497,3455
1970-01-07 13:14:00+00:00,0.003191602536844761,0.0012349118007702767,2815
1970-01-07 13:15:00+00:00,0.007300095235473257,0.004953725327463448,9837
1970-01-07 13:16:00+00:00,0.003923053833749302,0.0015877839847118194,2456
1970-01-07 13:17:00+00:00,0.0042819554425263355,0.0018650790084682538,4140
1970-01-07 13:18:00+00:00,0.003878355664622017,0.0017897766888574796,4736
1970-01-07 13:19:00+00:00,0.00345972985706448,0.001282463003793439,4346
1970-01-07 13:20:00+00:00,0.007303398517983969,0.004907798046059587,9839
1970-01-07 13:21:00+00:00,0.004400502400858256,0.0016423864970732283,3870
1970-01-07 13:22:00+00:00,0.0029596092671400143,0.0011857264230771833,4305
1970-01-07 13:23:00+00:00,0.004142844848740905,0.00116337242185691,5746
1970-01-07 13:24:00+00:00,0.0027968144558429154,0.0009399187995805895,5062
1970-01-07 13:25:00+00:00,0.007176354343327001,0.0048135307446518305,9837
1970-01-07 13:26:00+00:00,0.004465878861160287,0.001689884475022909,4989
1970-01-07 13:27:00+00:00,0.003998629840047643,0.0015157900379989958,4538
1970-01-07 13:28:00+00:00,0.004191380087627484,0.0014568025606593398,4526
1970-01-07 13:29:00+00:00,0.0034850701665816454,0.0012028165046074721,4718
1970-01-07 13:30:00+00:00,0.007246026881088021,0.004844782669662712,9834
1970-01-07 13:31:00+00:00,0.0058355459360854515,0.0020036500810423756,4592
1970-01-07 13:32:00+00:00,0.0043869839823547415,0.0016805887300605554,4818
1970-01-07 13:33:00+00:00,0.004293470543469596,0.0013723564785858384,3881
1970-01-07 13:34:00+00:00,0.0040693636293764384,0.0013971301669243516,3470
1970-01-07 13:35:00+00:00,0.007125530184509844,0.004849161785183005,9834
1970-01-07 13:36:00+00:00,0.0045465788935440945,0.0014755544299353044,3457
1970-01-07 13:37:00+00:00,0.0040002024579872215,0.0014534200608070662,4220
1970-01-07 13:38:00+00:00,0.004297345008863162,0.0016241408815609402,4033
1970-01-07 13:39:00+00:00,0.0036526773118485583,0.0014065542344065673,4288
1970-01-07 13:40:00+00:00,0.00705566519405571,0.004835080331866639,9834
1970-01-07 13:41:00+00:00,0.005424232109356229,0.0018547468125389417,4871
1970-01-07 13:42:00+00:00,0.005368624822959632,0.0017697079618787805,3954
1970-01-07 13:43:00+00:00,0.003964102448666691,0.0013796250231347608,3708
1970-01-07 13:44:00+00:00,0.0046996597684979815,0.0015233275787022809,3008
1970-01-07 13:45:00+00:00,0.007063289262594898,0.004856236183720537,9834
1970-01-07 13:46:00+00:00,0.0053296924095300405,0.0017873760069530833,3475
1970-01-07 13:47:00+00:00,0.0037419052124023546,0.0014129691244173467,3951
1970-01-07 13:48:00+00:00,0.004442357735584069,0.0015039359121716575,2920
1970-01-07 13:49:00+00:00,0.0038004969973103133,0.0013826082690134031,3532
